study_hours,attendance,previous_marks,sleep_hours,assignment_score,internet_usage,pass
1.6653851349727,78.68308406725004,67.95851284335755,8.20991527711712,38.2155352186631,6.057470882832585,0
9.861767972836947,70.7350559429686,19.56273698693416,9.707552113530413,94.88504606833354,7.773737663559879,0
8.208490092631287,42.2797070049588,89.34717910798123,8.08071261061089,44.05861355974614,1.5907899202172686,1
2.814773024509194,43.57577158711839,9.57394918382689,5.25468391704473,17.48218667516781,4.879094027157613,0
0.7006869572118946,51.962813859335355,91.65849448303298,9.570821983141977,38.66164198827384,3.6409977143937455,0
0.5662555737755803,61.33480645926548,63.53867517121673,5.448265821714365,31.836657758461516,7.08593811996533,0
1.2037814950553383,85.64703389940105,83.67557250449195,4.159916084232753,3.3300275159652504,2.8611927918403097,0
5.807685836144216,58.88530672357278,23.975338932652434,5.264476967273174,88.81084186364191,0.15245088557681274,0
9.287634212054924,85.80417864518729,65.16998739000542,7.324961975996716,3.1467345608734654,4.767144389637574,0
4.9674342800598446,69.86883216886037,60.957631698772175,9.187787256718062,80.4606283745955,6.308019432364943,0
8.429454824561972,52.55911396929203,5.197935150761079,5.4429157064723395,21.975304462180723,2.5966860218564687,0
4.458866198598078,86.6192073765005,1.7855453952385858,5.976520513766237,81.04302366630017,4.918302735887101,0
7.085835457678252,83.33193797819727,87.10563213628726,7.883267059262764,9.291226847051771,4.544222545043268,0
7.318727372865008,42.16146890533555,12.668072887533654,3.2092668281798744,94.00492683683085,2.0810794337684797,0
1.7396370590333865,84.09657239911061,0.8985986101358256,9.02724698547895,85.97448603993219,0.5548231967909931,0
3.6121605897581177,80.11408937490464,61.93219527128948,3.996268218238529,55.35196345074084,5.094586193450856,0
6.373021565380239,62.52942887250862,66.6078385893477,4.2428381255320184,31.084033236220144,3.2809236313813415,0
0.7069660818436618,77.76277074557044,45.05715425022445,6.241065446395709,80.8869228731688,7.776556839514499,0
3.6154018776295658,49.093537854281415,6.824544859624493,3.6644781142902803,39.57669077557623,6.5393631774696095,0
5.347994662811924,75.26361090138403,91.46527192957909,8.089696939530723,23.246738691913794,2.489936933087434,0
9.962244930446387,50.359190275334065,70.56058860130726,5.661596252268538,86.64692050742296,6.993621228347511,1
4.745335626224407,46.77021528282198,10.067694730850397,6.549516310253207,12.998315159077967,3.7996521142236253,0
8.160567571143236,52.047520709908845,65.71287801360388,8.940557704507379,22.40855717950855,6.122830369709292,0
4.320672850666178,47.28254144641708,78.64433533745303,3.1856959776283,57.66476243496294,3.55522155627168,0
7.9639072261970885,47.42400781954782,27.554564203417986,4.197640056213668,95.90676895366035,1.3297928944641528,0
5.954148016201084,92.99668174717566,32.43338372574656,5.0680780323610914,52.11584934922151,2.0892535048808156,0
8.865954415023984,93.94610090015284,72.95476667916564,4.224836684707567,84.46848561316158,0.33886767889936653,1
4.109425523501099,84.0443365657766,0.9561383071311491,4.537167382664034,56.74884191459078,1.6810190267527956,0
6.043044198214789,86.93617460476486,79.59802758701353,5.460609142843683,32.17669646343572,2.875393332149681,0
6.3001868061882735,61.604703819387744,21.61985757135364,3.3906006263500252,3.812132807344615,3.7012500999633104,0
4.173829418004733,72.63994894220583,15.157525879110601,9.27282093098433,77.28114618895067,1.5691696593589777,0
1.4431204368748152,88.88304156887412,19.100073415663676,8.628768503807105,51.66841984837336,2.4612111343907888,0
0.9355940691233555,69.3476510082385,23.008892967156424,8.212854205693908,9.499210696565719,7.799594775677256,0
0.166715505996331,84.21742884510786,86.41372282977578,3.7947034167292086,85.50243906394867,0.7064586218509028,0
8.735342642452146,65.40484620422117,76.7016796601425,3.0303739065856754,74.65649680983917,0.2959253726095552,1
2.3647491223869457,60.77458496899003,35.84135771607059,3.5113672500568187,80.36056948104968,4.0605286428567355,0
2.1150674928176807,90.81241753085979,20.59675664170417,6.1581353366790355,86.15250911843427,3.176282122026983,0
7.360354004260655,59.9592765283291,39.36431651150881,6.7835633605737415,65.92806568790066,5.773535096223832,0
3.2001611308739175,68.53622882075366,20.376405089112094,7.475249781027241,58.3412432096183,1.1491855288412118,0
5.060446924118366,46.488022119400725,97.94254476299979,3.278928043970465,22.93729507893091,1.6001689352327428,0
1.625110652974563,70.5937474172235,88.47338272780885,6.716614068600177,33.00460838994566,0.94130962636111,0
9.597457214619693,76.3424232038168,57.958698251819115,4.108211838357051,45.29208223724629,3.103539588762054,1
8.515814000172373,63.43939499092025,96.47703182144188,8.297415940679397,12.220693658556868,1.180238427741207,1
8.637896229650032,78.8020557799139,85.07712330875647,3.460616059810024,39.01811674719758,2.121829700222766,1
4.067737485720052,66.48009610364139,44.63252427225009,9.994443108294831,5.208847384625493,2.724978956477208,0
7.623612137071728,65.5774192530273,13.28884861507056,6.414329780716095,68.94038707974437,3.517665247324034,0
1.4387615538978016,65.3589310387326,82.20712968683355,8.924204807965145,28.556192297039374,2.803925589617733,0
0.08619002591780278,91.574284592822,22.573006394925855,9.15815208800709,58.00859966077822,5.619326269041285,0
0.19972932578028124,83.66106185727573,16.685009803471708,6.355923773800397,38.82207672400675,3.5591846858215312,0
5.8660173740456045,67.39996922218337,11.370847484752378,3.2841075562236828,22.608841336699225,0.016391351501042095,0
4.553949052479408,78.32274539785271,23.064723544743494,5.338277753773248,14.722299926053939,4.044195274083978,0
5.180153489085198,89.42293174287593,43.821685806766745,9.008321673232683,57.19704396513483,1.3097174279983417,0
0.07463140417219405,67.35847334297998,87.41525108629595,9.24031578897122,71.2007350982329,5.0493047586821564,0
4.226866196574257,90.65869395418844,29.08947283936061,9.732130506511453,28.36048840958241,1.639755025314832,0
7.180681612008608,50.62710026268223,2.703744863122437,4.767330351791417,96.17852600030895,3.8259894796814216,0
4.426937019674359,75.57594219201482,48.09422653791583,3.351873649318519,93.73041004173648,0.581857597826045,0
7.322192063122222,61.605057789616424,43.49026343603377,9.911495898675366,96.7913318990513,2.074817235799803,1
2.330189643968348,45.956310485066325,17.0206513785661,8.102331938687216,75.18217998192365,1.6069876019094549,0
8.131420044817254,93.50461539828268,9.581145926041945,5.22077350404062,39.97419815907678,7.315704562575986,0
5.884312404534523,69.37759989442968,38.152299736305714,8.92998051780078,52.842792571624486,6.240482570200039,0
2.107630994299062,72.43033739134887,54.402393278326485,3.504512653855183,33.571483024021646,2.0157804827732946,0
2.367204758538329,71.05250619654984,85.7384524542814,4.663035640236963,0.8000156278557213,2.9640898739173753,0
6.28030464569537,72.56448463599821,45.39434490386903,4.7658639257629805,15.219569454126091,5.970580947971273,0
8.299395932124433,75.15475396780968,44.52213193538198,3.675609951462878,30.502824103648017,4.811884300591776,0
4.156277820291551,92.29261197497917,48.13155320930327,9.861072985766242,77.87384686717893,4.7517571509220495,0
2.5830042912759223,96.86471240935545,75.11565551522712,7.014685444954051,79.58961312782942,0.7534106072080249,1
8.670116069106005,77.16289159456048,97.42258735887907,4.524677526069906,32.800681928741646,3.391882485440746,1
6.692682917508349,62.55708916089853,97.39732580623583,9.723779310828956,49.73328672097388,2.156104654759411,1
4.480854872830765,70.90125356850957,83.24300890343551,4.571599394841752,46.11129782269761,6.999547513602312,0
4.879001952793018,82.17421161397264,47.207460803336865,9.410025055010898,40.56115417519229,5.936501666716964,0
2.042564679363964,71.74980824229885,28.589323944398913,3.499417896295152,57.54982314491458,3.8218176289158547,0
6.268026300648439,55.63536795680622,83.2257413793923,5.585306878935851,48.1987360302939,2.2826377728614347,0
3.5874251054288866,76.41758825632695,70.16989277959999,4.626835480362381,4.759917060304186,4.7743305364075725,0
9.956451766743493,93.32804998051547,58.4876139656272,3.9681830102951148,31.574330606421597,3.691765837942315,1
4.801835152618878,46.39261990357646,93.61238427355116,6.327273913477574,11.967808104187394,3.8398172528324572,0
4.858856061896132,44.25402076835228,0.7374066663332735,5.462833656248138,99.57724283922323,1.3902414451518323,0
5.658517874106719,98.5034915507249,48.35862634281833,3.872372111829449,48.49865926993865,2.3303385274664548,0
9.167560031187467,88.19935460137665,91.87632734420036,7.524643552175335,21.551191235723365,0.6959338078818949,1
8.008180998597503,64.75255108097576,13.094720412367721,8.845765309865952,74.00523334669748,0.7117919547286773,0
4.511300697978414,41.73065889725552,1.3113651950494631,5.439692024376409,38.90668248728466,5.056931598532348,0
7.186992659727959,96.0176516647582,46.3846911744543,7.259833358327,4.242569677895414,6.82468906995744,0
5.862354987807617,87.65299993837225,3.989237153095615,3.230083075251029,77.37389302991049,3.674344912481663,0
4.923670487012489,76.44623403893034,11.45783884099043,6.187691096332545,22.12517125843704,3.5265889184531405,0
1.9231577278435052,87.53565927812794,1.8957305269729274,4.540105803895281,1.196112409045802,4.266668830578753,0
4.63936263454891,77.70674696276339,56.04629057152408,3.791454565313092,54.95580751055403,3.24756075512778,0
2.4581858702257464,80.42597058761292,82.66214921443245,9.35833239334191,64.63441959563399,2.5094023032880957,0
9.148421498516546,94.27575072924697,32.589069005921004,7.209569235411816,53.8965634908331,3.984941281686,0
3.3540681349634696,64.39890068947406,72.95450960774102,4.840375862908779,49.87536289147093,3.2869381484416493,0
9.522640145333723,71.68956406215926,94.90147127837189,9.773173563019135,23.265766636740658,2.7841646918986704,1
5.3305529009471115,86.86562784625829,12.79340664400761,3.435391826586252,80.63833887142764,5.71980930211159,0
6.315443786761604,56.253095479510435,20.163847959415058,6.351205390305109,55.56562672013876,4.430883840834451,0
5.429404444893278,76.08704710394011,38.03849448372533,9.127919844197717,77.36005268413331,1.6583884969296259,0
1.293806169667009,60.9962933405605,7.146112540170946,8.184944408011798,42.56755731180961,7.937125713484675,0
3.7582121900794094,43.04585641591923,13.914971314816837,4.391922324600151,28.113406106489393,0.3503762889366131,0
0.9914611227762393,49.277232632065854,56.630058261885054,9.818551754162694,99.21718349843889,5.758145801086527,0
6.229540441833818,46.80796992634956,63.2534340722564,8.261562169677013,99.3367415454625,0.14271652105385257,1
4.46874195200439,72.93303399552076,16.805660738730445,5.831989278211044,10.92306852401741,6.782179407234405,0
7.779849715709368,47.193990091952024,1.8916612697643775,4.291697787457916,81.24721287154075,0.9813617879198073,0
2.2047048099936983,72.5604581606315,43.5204039001182,5.78893793182947,18.7007700042919,2.846455311644889,0
1.6456605842933492,84.03520185925144,18.13203716262828,5.56607550145099,76.65907796859138,6.9220234260141575,0
4.0633223096376785,77.92531203209738,55.45105059363108,4.181397544667344,0.5933563280768883,0.9356055683343811,0
9.265853832183812,84.94563490645464,7.452775180293358,8.864461750028365,6.74318096691624,7.508418288172957,0
7.104218150124117,69.48553383398495,75.36230788231293,8.602139550728634,46.76053646780463,5.858202044717568,0
4.189236247929187,84.28944544096103,50.73106832429809,7.515964974448067,66.3626022946677,5.785687120181151,0
5.172721697543105,87.49265176009314,88.24208568886316,5.155032813729891,11.579882217398696,0.167494084379058,0
0.8421301117709834,55.04893030043968,99.063910371847,6.739226422337422,93.66433540411903,1.6544125128350489,0
9.845758963761131,91.38829438017132,77.3695825317033,6.3243276096567245,48.69895109183512,1.1515315659722862,1
6.66407304694919,96.17761053549889,86.07896708833485,8.308686776775318,75.31846379349234,6.688805231458681,1
2.854040684634225,83.87699501021206,25.310148949296206,3.8553984878355063,44.008916513338356,0.16002643019169316,0
5.858083942152444,98.27744265162552,2.219263062686938,4.552578439580222,54.063005344898386,2.84947256744496,0
1.0948236606899397,43.88334490326843,64.26520837368018,5.80720024156817,4.146939162026042,0.8117142264750665,0
9.658366688075835,49.01102486967154,61.4274683496136,6.516895004424254,0.6269605171856929,1.367851089588557,0
1.7478498788336594,94.16914183040231,26.992289678505045,7.85871099903642,64.25181605909785,7.81892002891368,0
6.480303180552141,41.853093409890135,52.433328884733285,7.135150368982537,35.79444399867754,0.9444967042204411,0
2.454544625389304,75.28304144635065,34.458395441727596,8.667592389075601,20.35659629198012,2.234375732937554,0
7.175613826485358,56.12600684813326,56.38510623268188,8.351683514295306,41.01618398155837,1.606533944963279,0
7.76821367240281,67.30460169232207,79.63858213919664,5.453754926817609,44.18286219861065,1.4326937777420339,1
6.734197289114326,63.178938525682824,37.517795298557665,3.1227309647961796,41.585615178997806,7.746866151091565,0
6.144994602551925,51.295160253014544,31.647360847453555,9.51745288115039,74.54503697266223,3.275608262846509,0
8.924690939520117,75.148429033733,54.27453149710526,6.007857115743461,49.06044267454273,2.3225524762432643,1
0.7862671098975804,52.153172469726286,56.24789195489086,3.614522409196641,34.527533444192805,2.7291317525406447,0
3.309147657801952,64.43093904010277,95.0607965275997,9.20020420383278,94.60609467030743,2.901196122366019,0
2.48287479630846,86.22622990879007,6.201087154223672,6.102957689552325,97.95851485060803,5.430164158816013,0
9.880139620654216,80.16369130423126,85.82501980102568,3.2717596553890687,77.58004946721914,1.7933743530909059,1
3.893897796668735,78.97443671203385,91.40743012838759,8.541659747412199,18.111174182278322,3.2294603880607884,0
7.326126992403987,70.0133477219124,39.182425654133155,8.109944631136738,41.90569016427006,5.965690665220193,0
6.847251638810046,51.323096325915046,25.20917121712082,4.785487710264169,67.04742337955295,0.007030582686260445,0
2.1208123747737773,66.7205499460155,98.4851471919944,4.16735952654962,65.65771644054153,0.93583197719048,0
2.3899768021155134,68.185024172187,10.168244274757054,5.672621898087925,72.74648647577867,0.03755778997661974,0
2.812845635530341,52.17362692978256,46.861281498214524,6.669996002754741,0.713025555549962,2.978386349203145,0
4.111272782593792,76.09167011914789,17.248510514550365,7.7644780291950175,98.76200006662187,1.5770728614801346,0
2.343250656505268,70.78868404747098,55.155271900412096,9.604449659958194,77.74879634540751,4.6191860303645935,0
